Date,Open,High,Low,Close,Volume
2025-10-30 14:55:00+05:30,84371.7734375,84389.7578125,84312.6484375,84373.140625,0.0
2025-10-30 15:00:00+05:30,84380.9296875,84450.0703125,84346.0,84354.390625,0.0
2025-10-30 15:05:00+05:30,84352.0625,84448.09375,84345.546875,84372.75,0.0
2025-10-30 15:10:00+05:30,84375.0078125,84447.9765625,84321.2890625,84371.5625,0.0
2025-10-30 15:15:00+05:30,84372.859375,84394.0703125,84372.859375,84394.0703125,0.0
2025-10-30 15:20:00+05:30,84394.0703125,84402.0078125,84394.0703125,84401.953125,0.0
2025-10-30 15:25:00+05:30,84401.953125,84404.4609375,84401.953125,84404.4609375,0.0
2025-10-31 09:15:00+05:30,84383.8828125,84406.046875,84259.078125,84387.5,0.0
2025-10-31 09:20:00+05:30,84389.5625,84493.65625,84342.3671875,84493.65625,0.0
2025-10-31 09:25:00+05:30,84495.078125,84600.4296875,84490.953125,84581.34375,0.0
2025-10-31 09:30:00+05:30,84580.71875,84684.90625,84578.890625,84684.90625,0.0
2025-10-31 09:35:00+05:30,84682.0390625,84711.109375,84655.828125,84655.828125,0.0
2025-10-31 09:40:00+05:30,84659.328125,84665.9296875,84566.8203125,84589.8984375,0.0
2025-10-31 09:45:00+05:30,84591.21875,84624.2421875,84567.859375,84601.3203125,0.0
2025-10-31 09:50:00+05:30,84602.640625,84604.03125,84554.609375,84599.8203125,0.0
2025-10-31 09:55:00+05:30,84599.8203125,84624.78125,84579.21875,84610.828125,0.0
2025-10-31 10:00:00+05:30,84610.828125,84618.1875,84481.9375,84481.9375,0.0
2025-10-31 10:05:00+05:30,84480.1796875,84492.4921875,84393.171875,84421.0078125,0.0
2025-10-31 10:10:00+05:30,84419.3515625,84440.2890625,84394.6171875,84440.2890625,0.0
2025-10-31 10:15:00+05:30,84440.2890625,84440.2890625,84334.7109375,84370.890625,0.0
2025-10-31 10:20:00+05:30,84367.1484375,84367.1484375,84249.2421875,84266.296875,0.0
2025-10-31 10:25:00+05:30,84266.296875,84300.5625,84244.4296875,84293.25,0.0
2025-10-31 10:30:00+05:30,84290.390625,84292.109375,84167.7890625,84193.921875,0.0
2025-10-31 10:35:00+05:30,84193.921875,84199.84375,84119.359375,84146.359375,0.0
2025-10-31 10:40:00+05:30,84146.578125,84217.8984375,84126.203125,84216.9765625,0.0
2025-10-31 10:45:00+05:30,84216.34375,84245.578125,84210.171875,84236.8515625,0.0
2025-10-31 10:50:00+05:30,84237.4375,84237.4375,84186.96875,84190.171875,0.0
2025-10-31 10:55:00+05:30,84186.328125,84189.453125,84148.828125,84166.4375,0.0
2025-10-31 11:00:00+05:30,84165.5703125,84168.921875,84046.2734375,84075.390625,0.0
2025-10-31 11:05:00+05:30,84075.671875,84108.2265625,84068.1796875,84093.9375,0.0
2025-10-31 11:10:00+05:30,84091.4921875,84109.609375,84045.7734375,84080.4765625,0.0
2025-10-31 11:15:00+05:30,84081.6484375,84116.6015625,84060.6484375,84116.3828125,0.0
2025-10-31 11:20:00+05:30,84117.46875,84144.2734375,84103.1328125,84131.390625,0.0
2025-10-31 11:25:00+05:30,84134.3671875,84145.90625,84090.3515625,84095.0703125,0.0
2025-10-31 11:30:00+05:30,84092.1796875,84148.53125,84074.3125,84143.4296875,0.0
2025-10-31 11:35:00+05:30,84143.4296875,84175.09375,84137.953125,84152.296875,0.0
2025-10-31 11:40:00+05:30,84148.4609375,84193.90625,84122.0,84189.4296875,0.0
2025-10-31 11:45:00+05:30,84190.7890625,84198.171875,84147.140625,84147.140625,0.0
2025-10-31 11:50:00+05:30,84153.71875,84239.0390625,84142.640625,84234.5625,0.0
2025-10-31 11:55:00+05:30,84239.6796875,84244.8125,84211.7578125,84230.7734375,0.0
2025-10-31 12:00:00+05:30,84231.40625,84272.328125,84223.03125,84262.7734375,0.0
2025-10-31 12:05:00+05:30,84266.90625,84269.7734375,84226.8125,84246.4609375,0.0
2025-10-31 12:10:00+05:30,84246.4609375,84292.40625,84164.75,84171.1875,0.0
2025-10-31 12:15:00+05:30,84173.328125,84210.21875,84172.5,84207.171875,0.0
2025-10-31 12:20:00+05:30,84208.046875,84208.046875,84136.2421875,84143.15625,0.0
2025-10-31 12:25:00+05:30,84143.15625,84146.4296875,84117.2734375,84129.4375,0.0
2025-10-31 12:30:00+05:30,84129.359375,84142.3515625,84110.2578125,84141.4296875,0.0
2025-10-31 12:35:00+05:30,84142.1875,84171.46875,84119.0390625,84162.78125,0.0
2025-10-31 12:40:00+05:30,84162.421875,84197.8984375,84135.7578125,84143.0078125,0.0
2025-10-31 12:45:00+05:30,84144.921875,84155.90625,84123.2890625,84139.609375,0.0
2025-10-31 12:50:00+05:30,84144.7265625,84169.65625,84134.171875,84158.5390625,0.0
2025-10-31 12:55:00+05:30,84159.21875,84189.8203125,84147.4609375,84156.3828125,0.0
2025-10-31 13:00:00+05:30,84158.5390625,84214.921875,84146.4609375,84212.8515625,0.0
2025-10-31 13:05:00+05:30,84213.859375,84234.1015625,84208.6484375,84224.1484375,0.0
2025-10-31 13:10:00+05:30,84223.53125,84223.96875,84181.921875,84189.453125,0.0
2025-10-31 13:15:00+05:30,84189.5234375,84216.140625,84172.8203125,84212.0234375,0.0
2025-10-31 13:20:00+05:30,84210.703125,84211.0,84159.046875,84161.0625,0.0
2025-10-31 13:25:00+05:30,84159.28125,84162.671875,84096.9296875,84110.6484375,0.0
2025-10-31 13:30:00+05:30,84110.84375,84129.84375,84087.0390625,84122.6796875,0.0
2025-10-31 13:35:00+05:30,84118.84375,84124.2578125,84041.6171875,84050.359375,0.0
2025-10-31 13:40:00+05:30,84049.9609375,84087.90625,84044.53125,84053.9609375,0.0
2025-10-31 13:45:00+05:30,84053.1484375,84077.6328125,84022.6484375,84042.25,0.0
2025-10-31 13:50:00+05:30,84042.7421875,84069.546875,84040.5703125,84068.7890625,0.0
2025-10-31 13:55:00+05:30,84069.1875,84122.078125,84057.21875,84098.5625,0.0
2025-10-31 14:00:00+05:30,84100.15625,84145.03125,84072.359375,84117.40625,0.0
2025-10-31 14:05:00+05:30,84117.40625,84122.8671875,84061.5625,84097.2890625,0.0
2025-10-31 14:10:00+05:30,84099.7890625,84121.6796875,84077.25,84102.25,0.0
2025-10-31 14:15:00+05:30,84101.546875,84105.7890625,84011.8203125,84058.21875,0.0
2025-10-31 14:20:00+05:30,84058.59375,84062.7734375,84031.03125,84055.21875,0.0
2025-10-31 14:25:00+05:30,84055.3828125,84128.546875,84048.546875,84128.2890625,0.0
2025-10-31 14:30:00+05:30,84128.3671875,84137.9296875,84095.5390625,84099.0,0.0
2025-10-31 14:35:00+05:30,84100.9765625,84101.53125,84030.0078125,84068.5234375,0.0
2025-10-31 14:40:00+05:30,84068.46875,84098.9765625,84054.1796875,84066.21875,0.0
2025-10-31 14:45:00+05:30,84066.0625,84076.78125,84038.7265625,84056.9765625,0.0
2025-10-31 14:50:00+05:30,84055.1875,84068.96875,83994.3828125,83995.3828125,0.0
2025-10-31 14:55:00+05:30,83995.71875,84050.1875,83995.71875,84035.1015625,0.0
2025-10-31 15:00:00+05:30,84035.296875,84035.296875,83932.3984375,83940.7265625,0.0
2025-10-31 15:05:00+05:30,83940.4375,83962.4765625,83920.59375,83929.796875,0.0
2025-10-31 15:10:00+05:30,83931.3671875,83945.6328125,83905.7890625,83917.7421875,0.0
2025-10-31 15:15:00+05:30,83917.3671875,83947.3125,83917.3671875,83942.453125,0.0
2025-10-31 15:20:00+05:30,83941.421875,83941.421875,83936.2578125,83937.3984375,0.0
2025-10-31 15:25:00+05:30,83937.3984375,83938.796875,83937.359375,83938.0703125,0.0
2025-11-03 09:15:00+05:30,83829.140625,83946.84375,83678.71875,83754.3515625,0.0
2025-11-03 09:20:00+05:30,83747.78125,83811.8984375,83687.9375,83708.5,0.0
2025-11-03 09:25:00+05:30,83719.5390625,83750.0234375,83677.78125,83708.859375,0.0
2025-11-03 09:30:00+05:30,83708.078125,83708.078125,83612.203125,83669.65625,0.0
2025-11-03 09:35:00+05:30,83670.953125,83827.3125,83664.8515625,83827.3125,0.0
2025-11-03 09:40:00+05:30,83828.046875,83921.0,83824.71875,83877.421875,0.0
2025-11-03 09:45:00+05:30,83876.75,83983.9375,83875.1484375,83977.359375,0.0
2025-11-03 09:50:00+05:30,83978.640625,83987.2734375,83923.640625,83925.53125,0.0
2025-11-03 09:55:00+05:30,83925.96875,83993.3671875,83925.96875,83993.3671875,0.0
2025-11-03 10:00:00+05:30,83996.7734375,84005.703125,83858.9921875,83875.6015625,0.0
2025-11-03 10:05:00+05:30,83877.5390625,83894.5,83812.78125,83826.1796875,0.0
2025-11-03 10:10:00+05:30,83826.3671875,83865.46875,83813.59375,83828.5703125,0.0
2025-11-03 10:15:00+05:30,83826.6015625,83884.3984375,83772.21875,83834.8828125,0.0
2025-11-03 10:20:00+05:30,83835.2890625,83887.2265625,83807.2109375,83878.9296875,0.0
2025-11-03 10:25:00+05:30,83880.1328125,83891.03125,83846.1328125,83891.03125,0.0
2025-11-03 10:30:00+05:30,83888.1484375,83908.109375,83864.5390625,83907.140625,0.0
2025-11-03 10:35:00+05:30,83905.8671875,84009.71875,83895.96875,83997.34375,0.0
2025-11-03 10:40:00+05:30,83996.4921875,84039.3203125,83977.171875,84037.2265625,0.0
2025-11-03 10:45:00+05:30,84039.796875,84051.8203125,83987.046875,83987.046875,0.0
2025-11-03 10:50:00+05:30,83987.6015625,83989.953125,83940.5078125,83956.7578125,0.0
2025-11-03 10:55:00+05:30,83957.0703125,83986.359375,83936.9765625,83986.2734375,0.0
2025-11-03 11:00:00+05:30,83987.8203125,84009.15625,83957.3125,83980.1015625,0.0
2025-11-03 11:05:00+05:30,83980.1015625,84022.09375,83976.953125,84014.3671875,0.0
2025-11-03 11:10:00+05:30,84010.09375,84017.8828125,83986.84375,83986.84375,0.0
2025-11-03 11:15:00+05:30,83987.9609375,84010.25,83964.28125,84004.1484375,0.0
2025-11-03 11:20:00+05:30,84001.2265625,84015.6875,83979.8828125,84014.9921875,0.0
2025-11-03 11:25:00+05:30,84015.96875,84018.1484375,83956.34375,83984.90625,0.0
2025-11-03 11:30:00+05:30,83988.171875,84007.6171875,83980.1875,83985.8515625,0.0
2025-11-03 11:35:00+05:30,83988.7109375,83995.6484375,83928.5390625,83928.5390625,0.0
2025-11-03 11:40:00+05:30,83928.828125,83936.859375,83880.7421875,83883.0390625,0.0
2025-11-03 11:45:00+05:30,83882.5078125,83900.5234375,83855.5234375,83893.90625,0.0
2025-11-03 11:50:00+05:30,83895.2421875,83916.90625,83841.390625,83888.6484375,0.0
2025-11-03 11:55:00+05:30,83888.6484375,83948.0,83886.6875,83900.3203125,0.0
2025-11-03 12:00:00+05:30,83903.9375,83914.0234375,83859.1796875,83877.328125,0.0
2025-11-03 12:05:00+05:30,83872.5390625,83888.6484375,83835.421875,83836.0234375,0.0
2025-11-03 12:10:00+05:30,83834.7421875,83850.7265625,83804.6328125,83804.671875,0.0
2025-11-03 12:15:00+05:30,83804.3671875,83860.6484375,83798.1875,83860.6484375,0.0
2025-11-03 12:20:00+05:30,83860.359375,83917.7109375,83849.34375,83874.0234375,0.0
2025-11-03 12:25:00+05:30,83873.7265625,83873.7734375,83826.6796875,83828.328125,0.0
2025-11-03 12:30:00+05:30,83829.0234375,83837.6328125,83772.5,83837.6328125,0.0
2025-11-03 12:35:00+05:30,83837.6328125,83846.6875,83791.4921875,83846.34375,0.0
2025-11-03 12:40:00+05:30,83846.34375,83902.3984375,83844.828125,83892.3125,0.0
2025-11-03 12:45:00+05:30,83892.75,83922.4296875,83880.109375,83915.578125,0.0
2025-11-03 12:50:00+05:30,83914.703125,83924.453125,83881.7421875,83898.359375,0.0
2025-11-03 12:55:00+05:30,83898.359375,83957.28125,83897.921875,83944.96875,0.0
2025-11-03 13:00:00+05:30,83946.0625,83965.3671875,83919.9765625,83924.0390625,0.0
2025-11-03 13:05:00+05:30,83924.390625,83963.5703125,83903.1796875,83958.640625,0.0
2025-11-03 13:10:00+05:30,83958.640625,83961.8671875,83931.0,83938.6875,0.0
2025-11-03 13:15:00+05:30,83937.3515625,83987.4765625,83936.3671875,83973.890625,0.0
2025-11-03 13:20:00+05:30,83973.4375,83988.921875,83949.7421875,83956.390625,0.0
2025-11-03 13:25:00+05:30,83956.390625,83961.453125,83904.2734375,83959.84375,0.0
2025-11-03 13:30:00+05:30,83959.140625,83995.359375,83948.859375,83989.796875,0.0
2025-11-03 13:35:00+05:30,83990.75,83992.2421875,83950.8671875,83951.15625,0.0
2025-11-03 13:40:00+05:30,83953.3515625,84016.1328125,83953.3515625,83971.453125,0.0
2025-11-03 13:45:00+05:30,83972.40625,83976.9765625,83891.3984375,83902.8203125,0.0
2025-11-03 13:50:00+05:30,83903.2109375,83935.34375,83876.71875,83911.4609375,0.0
2025-11-03 13:55:00+05:30,83910.5234375,84005.7109375,83908.7265625,83993.2265625,0.0
2025-11-03 14:00:00+05:30,83995.171875,84038.0625,83989.5078125,83995.5234375,0.0
2025-11-03 14:05:00+05:30,83995.046875,83998.7578125,83941.2421875,83948.0078125,0.0
2025-11-03 14:10:00+05:30,83948.5390625,84023.03125,83948.5390625,84023.03125,0.0
2025-11-03 14:15:00+05:30,84020.9765625,84105.2109375,84014.53125,84076.78125,0.0
2025-11-03 14:20:00+05:30,84075.453125,84124.390625,84072.390625,84098.453125,0.0
2025-11-03 14:25:00+05:30,84098.7734375,84099.328125,84066.2265625,84070.0703125,0.0
2025-11-03 14:30:00+05:30,84069.5078125,84077.6171875,84013.6484375,84027.8125,0.0
2025-11-03 14:35:00+05:30,84022.6171875,84041.8203125,84012.609375,84029.390625,0.0
2025-11-03 14:40:00+05:30,84027.7890625,84036.2421875,84004.359375,84011.1875,0.0
2025-11-03 14:45:00+05:30,84012.21875,84023.4921875,83917.546875,83927.1328125,0.0
2025-11-03 14:50:00+05:30,83925.2265625,83975.3203125,83885.921875,83969.4375,0.0
2025-11-03 14:55:00+05:30,83968.3828125,83989.09375,83952.3515625,83965.5703125,0.0
2025-11-03 15:00:00+05:30,83956.59375,83966.1328125,83931.90625,83946.8671875,0.0
2025-11-03 15:05:00+05:30,83946.328125,83993.59375,83928.96875,83981.640625,0.0
2025-11-03 15:10:00+05:30,83981.2734375,84008.46875,83967.0078125,83993.1328125,0.0
2025-11-03 15:15:00+05:30,83994.5234375,83994.5234375,83958.296875,83970.84375,0.0
2025-11-03 15:20:00+05:30,83970.84375,83977.6484375,83970.84375,83977.1328125,0.0
2025-11-03 15:25:00+05:30,83977.1171875,83978.9921875,83977.1171875,83978.5,0.0
2025-11-04 09:15:00+05:30,84012.890625,84066.703125,83939.6796875,83991.6015625,0.0
2025-11-04 09:20:00+05:30,83982.953125,84006.78125,83925.1015625,83964.953125,0.0
2025-11-04 09:25:00+05:30,83960.8515625,83974.4296875,83883.6015625,83893.828125,0.0
2025-11-04 09:30:00+05:30,83894.9609375,83894.9609375,83808.0078125,83811.28125,0.0
2025-11-04 09:35:00+05:30,83809.921875,83849.9921875,83783.9296875,83847.671875,0.0
2025-11-04 09:40:00+05:30,83843.2421875,83855.0625,83816.453125,83855.0625,0.0
2025-11-04 09:45:00+05:30,83856.15625,83856.15625,83756.0703125,83772.0234375,0.0
2025-11-04 09:50:00+05:30,83773.3515625,83806.4296875,83753.03125,83798.578125,0.0
2025-11-04 09:55:00+05:30,83800.0234375,83840.4765625,83785.40625,83815.46875,0.0
2025-11-04 10:00:00+05:30,83816.09375,83879.296875,83816.09375,83867.15625,0.0
2025-11-04 10:05:00+05:30,83866.5703125,83866.859375,83810.8828125,83810.8828125,0.0
2025-11-04 10:10:00+05:30,83807.6328125,83818.5078125,83780.7734375,83799.578125,0.0
2025-11-04 10:15:00+05:30,83799.578125,83799.578125,83711.890625,83747.21875,0.0
2025-11-04 10:20:00+05:30,83750.390625,83813.9921875,83737.203125,83810.3671875,0.0
2025-11-04 10:25:00+05:30,83811.421875,83847.3125,83804.4296875,83831.421875,0.0
2025-11-04 10:30:00+05:30,83831.296875,83858.6875,83804.3125,83847.046875,0.0
2025-11-04 10:35:00+05:30,83845.78125,83869.078125,83806.546875,83816.359375,0.0
2025-11-04 10:40:00+05:30,83816.359375,83830.25,83794.8203125,83794.8203125,0.0
2025-11-04 10:45:00+05:30,83797.03125,83810.1015625,83781.5234375,83808.359375,0.0
2025-11-04 10:50:00+05:30,83808.359375,83821.0078125,83779.96875,83802.7421875,0.0
2025-11-04 10:55:00+05:30,83802.7421875,83855.2421875,83793.3984375,83849.2421875,0.0
2025-11-04 11:00:00+05:30,83848.890625,83898.2890625,83816.4765625,83818.0703125,0.0
2025-11-04 11:05:00+05:30,83816.7109375,83818.59375,83769.96875,83773.65625,0.0
2025-11-04 11:10:00+05:30,83772.96875,83776.0703125,83742.84375,83765.7421875,0.0
2025-11-04 11:15:00+05:30,83765.7421875,83769.96875,83748.3203125,83768.796875,0.0
2025-11-04 11:20:00+05:30,83768.9375,83783.546875,83724.5625,83735.1328125,0.0
2025-11-04 11:25:00+05:30,83734.3984375,83754.609375,83678.25,83752.9765625,0.0
2025-11-04 11:30:00+05:30,83753.3671875,83765.40625,83662.0390625,83664.796875,0.0
2025-11-04 11:35:00+05:30,83662.40625,83712.1328125,83661.3984375,83683.5390625,0.0
2025-11-04 11:40:00+05:30,83681.9765625,83684.1328125,83653.65625,83681.109375,0.0
2025-11-04 11:45:00+05:30,83681.109375,83708.203125,83679.328125,83706.4375,0.0
2025-11-04 11:50:00+05:30,83707.203125,83735.828125,83692.96875,83727.9765625,0.0
2025-11-04 11:55:00+05:30,83729.2109375,83733.53125,83701.09375,83704.15625,0.0
2025-11-04 12:00:00+05:30,83704.1328125,83746.0,83698.421875,83736.8984375,0.0
2025-11-04 12:05:00+05:30,83736.59375,83741.359375,83699.578125,83718.2109375,0.0
2025-11-04 12:10:00+05:30,83719.4296875,83746.796875,83715.03125,83742.8984375,0.0
2025-11-04 12:15:00+05:30,83744.1328125,83758.59375,83709.921875,83744.7734375,0.0
2025-11-04 12:20:00+05:30,83744.7734375,83771.1328125,83734.7109375,83744.3671875,0.0
2025-11-04 12:25:00+05:30,83746.0390625,83753.90625,83715.3515625,83722.5078125,0.0
2025-11-04 12:30:00+05:30,83718.578125,83729.0390625,83703.7734375,83720.578125,0.0
2025-11-04 12:35:00+05:30,83721.03125,83737.859375,83706.7109375,83713.9765625,0.0
2025-11-04 12:40:00+05:30,83710.9609375,83743.0234375,83691.328125,83735.2109375,0.0
2025-11-04 12:45:00+05:30,83734.640625,83781.5078125,83727.8125,83748.109375,0.0
2025-11-04 12:50:00+05:30,83744.09375,83744.09375,83663.3984375,83667.7890625,0.0
2025-11-04 12:55:00+05:30,83667.84375,83720.0,83663.953125,83687.6171875,0.0
2025-11-04 13:00:00+05:30,83688.2734375,83716.71875,83658.3828125,83703.546875,0.0
2025-11-04 13:05:00+05:30,83703.1484375,83750.4921875,83703.1484375,83718.0,0.0
2025-11-04 13:10:00+05:30,83714.6328125,83721.953125,83669.5234375,83682.53125,0.0
2025-11-04 13:15:00+05:30,83682.0078125,83691.9765625,83665.0078125,83679.5,0.0
2025-11-04 13:20:00+05:30,83678.8203125,83680.609375,83626.53125,83666.6171875,0.0
2025-11-04 13:25:00+05:30,83667.1171875,83722.71875,83643.2734375,83718.8984375,0.0
2025-11-04 13:30:00+05:30,83720.953125,83733.96875,83659.859375,83681.1015625,0.0
2025-11-04 13:35:00+05:30,83680.71875,83747.9921875,83676.7265625,83742.3515625,0.0
2025-11-04 13:40:00+05:30,83741.5078125,83748.1328125,83707.453125,83728.09375,0.0
2025-11-04 13:45:00+05:30,83723.7890625,83729.890625,83691.703125,83702.3671875,0.0
2025-11-04 13:50:00+05:30,83700.3125,83701.5,83667.6328125,83683.90625,0.0
2025-11-04 13:55:00+05:30,83681.609375,83685.5078125,83657.203125,83675.8203125,0.0
2025-11-04 14:00:00+05:30,83675.8203125,83677.578125,83613.6875,83613.6875,0.0
2025-11-04 14:05:00+05:30,83614.1796875,83639.15625,83611.203125,83638.8125,0.0
2025-11-04 14:10:00+05:30,83638.25,83638.796875,83514.9921875,83529.46875,0.0
2025-11-04 14:15:00+05:30,83529.65625,83553.5,83518.5703125,83537.578125,0.0
2025-11-04 14:20:00+05:30,83538.28125,83565.7578125,83473.75,83518.40625,0.0
2025-11-04 14:25:00+05:30,83518.40625,83549.796875,83507.2734375,83538.2265625,0.0
2025-11-04 14:30:00+05:30,83540.5234375,83554.0,83529.7890625,83553.828125,0.0
2025-11-04 14:35:00+05:30,83550.90625,83599.671875,83542.7578125,83567.859375,0.0
2025-11-04 14:40:00+05:30,83567.203125,83578.4921875,83523.578125,83523.578125,0.0
2025-11-04 14:45:00+05:30,83523.578125,83529.09375,83482.40625,83497.4609375,0.0
2025-11-04 14:50:00+05:30,83495.5078125,83547.40625,83455.1796875,83470.5390625,0.0
2025-11-04 14:55:00+05:30,83470.140625,83526.6875,83470.140625,83526.2265625,0.0
2025-11-04 15:00:00+05:30,83526.390625,83570.0625,83463.7265625,83479.7734375,0.0
2025-11-04 15:05:00+05:30,83480.5,83525.140625,83473.9921875,83487.1171875,0.0
2025-11-04 15:10:00+05:30,83484.859375,83497.03125,83448.109375,83491.671875,0.0
2025-11-04 15:15:00+05:30,83489.78125,83489.78125,83460.421875,83460.7265625,0.0
2025-11-04 15:20:00+05:30,83460.8203125,83462.609375,83460.6875,83462.0625,0.0
2025-11-04 15:25:00+05:30,83462.0625,83462.4375,83459.109375,83459.109375,0.0
2025-11-06 09:15:00+05:30,83555.84375,83814.15625,83555.84375,83807.640625,0.0
2025-11-06 09:20:00+05:30,83808.578125,83844.46875,83759.8828125,83780.6015625,0.0
2025-11-06 09:25:00+05:30,83779.65625,83779.65625,83635.859375,83651.8984375,0.0
2025-11-06 09:30:00+05:30,83652.2265625,83662.921875,83601.1328125,83643.109375,0.0
2025-11-06 09:35:00+05:30,83643.71875,83669.796875,83593.15625,83665.5078125,0.0
2025-11-06 09:40:00+05:30,83666.5625,83666.5625,83562.5390625,83608.953125,0.0
2025-11-06 09:45:00+05:30,83606.140625,83657.2265625,83551.1484375,83551.1484375,0.0
2025-11-06 09:50:00+05:30,83553.6484375,83676.8828125,83537.5234375,83670.6875,0.0
2025-11-06 09:55:00+05:30,83674.8125,83698.921875,83643.3984375,83695.671875,0.0
2025-11-06 10:00:00+05:30,83698.84375,83719.8125,83631.3515625,83635.15625,0.0
2025-11-06 10:05:00+05:30,83632.859375,83640.0078125,83496.09375,83496.09375,0.0
2025-11-06 10:10:00+05:30,83493.296875,83493.296875,83386.0390625,83422.3515625,0.0
2025-11-06 10:15:00+05:30,83420.078125,83427.7265625,83389.1796875,83391.0,0.0
2025-11-06 10:20:00+05:30,83390.5234375,83447.3984375,83389.8203125,83418.4765625,0.0
2025-11-06 10:25:00+05:30,83418.2421875,83436.21875,83399.8984375,83415.7109375,0.0
2025-11-06 10:30:00+05:30,83412.6875,83437.8984375,83394.25,83402.421875,0.0
2025-11-06 10:35:00+05:30,83401.25,83415.1484375,83360.9375,83366.75,0.0
2025-11-06 10:40:00+05:30,83368.1171875,83415.859375,83358.2421875,83412.3203125,0.0
2025-11-06 10:45:00+05:30,83415.3828125,83444.5,83405.421875,83436.53125,0.0
